	Peak Strength	-50_plus	-49_plus	-48_plus	-47_plus	-46_plus	-45_plus	-44_plus	-43_plus	-42_plus	-41_plus	-40_plus	-39_plus	-38_plus	-37_plus	-36_plus	-35_plus	-34_plus	-33_plus	-32_plus	-31_plus	-30_plus	-29_plus	-28_plus	-27_plus	-26_plus	-25_plus	-24_plus	-23_plus	-22_plus	-21_plus	-20_plus	-19_plus	-18_plus	-17_plus	-16_plus	-15_plus	-14_plus	-13_plus	-12_plus	-11_plus	-10_plus	-9_plus	-8_plus	-7_plus	-6_plus	-5_plus	-4_plus	-3_plus	-2_plus	-1_plus	0_plus	1_plus	2_plus	3_plus	4_plus	5_plus	6_plus	7_plus	8_plus	9_plus	10_plus	11_plus	12_plus	13_plus	14_plus	15_plus	16_plus	17_plus	18_plus	19_plus	20_plus	21_plus	22_plus	23_plus	24_plus	25_plus	26_plus	27_plus	28_plus	29_plus	30_plus	31_plus	32_plus	33_plus	34_plus	35_plus	36_plus	37_plus	38_plus	39_plus	40_plus	41_plus	42_plus	43_plus	44_plus	45_plus	46_plus	47_plus	48_plus	49_plus	50_plus	-50_minus	-49_minus	-48_minus	-47_minus	-46_minus	-45_minus	-44_minus	-43_minus	-42_minus	-41_minus	-40_minus	-39_minus	-38_minus	-37_minus	-36_minus	-35_minus	-34_minus	-33_minus	-32_minus	-31_minus	-30_minus	-29_minus	-28_minus	-27_minus	-26_minus	-25_minus	-24_minus	-23_minus	-22_minus	-21_minus	-20_minus	-19_minus	-18_minus	-17_minus	-16_minus	-15_minus	-14_minus	-13_minus	-12_minus	-11_minus	-10_minus	-9_minus	-8_minus	-7_minus	-6_minus	-5_minus	-4_minus	-3_minus	-2_minus	-1_minus	0_minus	1_minus	2_minus	3_minus	4_minus	5_minus	6_minus	7_minus	8_minus	9_minus	10_minus	11_minus	12_minus	13_minus	14_minus	15_minus	16_minus	17_minus	18_minus	19_minus	20_minus	21_minus	22_minus	23_minus	24_minus	25_minus	26_minus	27_minus	28_minus	29_minus	30_minus	31_minus	32_minus	33_minus	34_minus	35_minus	36_minus	37_minus	38_minus	39_minus	40_minus	41_minus	42_minus	43_minus	44_minus	45_minus	46_minus	47_minus	48_minus	49_minus	50_minus
347	3.3665086887835702	0.0	0.0	0.0	1.568134	6.272533	0.0	0.0	0.0	4.32276	3.136266	3.009054	0.0	1.568134	0.0	1.44092	3.136266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.009054	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	1.44092	0.0	0.0	7.713453	9.02716	1.44092	0.0	1.568134	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	4.32276	0.0	0.0	1.44092	0.0	1.568134	3.009054	0.0	10.46808	1.568134	1.568134	1.44092	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	2.88184	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	1.442501	0.0	0.0	1.562426	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	1.442501	0.0	0.0	0.0	0.0	1.562426	0.0	1.562426	1.562426	0.0	1.562426	1.562426	0.0	0.0	0.0	1.442501	0.0	0.0	3.004926	0.0	25.721762	0.0	0.0	3.004926	1.442501	0.0	4.567352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	1.562426	1.562426	0.0	1.442501	1.442501	0.0	0.0	1.562426	0.0	1.562426	2.885002	1.442501	2.885002	0.0	0.0	1.442501	0.0	3.004926
453	3.50609756097561	0.0	0.0	1.44092	0.0	1.44092	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	4.7044	0.0	1.44092	0.0	0.0	3.009054	0.0	3.009054	0.0	3.009054	2.88184	2.88184	8.899947	0.0	0.0	1.44092	0.0	0.0	0.0	1.568134	1.568134	0.0	1.568134	1.568134	0.0	0.0	0.0	4.577186	1.44092	3.009054	0.0	0.0	1.44092	0.0	1.44092	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	1.562426	0.0	0.0	1.442501	0.0	0.0	1.442501	1.442501	3.004926	0.0	0.0	0.0	1.442501	0.0	0.0	6.009854	1.562426	1.562426	3.004926	0.0	0.0	3.004926	1.442501	0.0	7.572279	7.452354	0.0	0.0	4.567352	4.567352	7.572279	3.004926	1.562426	1.562426	3.004926	0.0	2.885002	1.562426	4.447428	0.0	1.562426	1.562426	0.0	0.0	6.129778	1.562426	0.0	0.0	1.562426	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	1.442501	1.562426
467	4.451219512195122	0.0	0.0	0.0	0.0	1.44092	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	6.272533	3.136266	4.449974	4.577186	3.136266	1.44092	4.577186	3.009054	1.44092	4.449974	4.577186	0.0	4.577186	7.713453	1.568134	1.44092	1.568134	1.44092	0.0	0.0	0.0	0.0	0.0	1.568134	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.136266	0.0	1.44092	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	1.44092	4.577186	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	1.44092	0.0	0.0	0.0	1.44092	1.568134	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	2.885002	2.885002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.004926	3.004926	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.889929	1.442501	0.0	0.0	0.0	3.004926	1.562426	0.0	3.124851	9.01478	0.0	2.885002	0.0	1.442501	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	1.442501	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	2.885002	3.004926	1.562426	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	1.442501	1.562426	1.562426	1.442501	0.0	0.0	0.0
443	4.26219512195122	0.0	0.0	0.0	3.009054	0.0	1.568134	1.44092	0.0	0.0	3.009054	1.568134	0.0	0.0	1.44092	1.44092	3.009054	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	1.568134	0.0	0.0	1.44092	0.0	1.568134	1.568134	0.0	3.136266	8.899947	3.009054	16.6134	6.018107	3.009054	7.331814	3.009054	1.44092	4.449974	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	1.568134	3.009054	3.009054	0.0	0.0	0.0	0.0	1.568134	1.44092	3.009054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	1.44092	0.0	0.0	1.44092	0.0	1.568134	1.44092	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	3.004926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	3.004926	0.0	0.0	0.0	0.0	0.0	0.0	3.004926	0.0	3.124851	0.0	0.0	3.004926	4.567352	0.0	0.0	0.0	0.0	3.124851	0.0	0.0	0.0	1.562426	3.004926	0.0	0.0	0.0	3.004926	3.124851	1.442501	0.0	3.124851	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	3.004926	0.0	0.0	1.442501	1.562426	1.562426	1.442501	0.0	0.0
736	2.9473684210526314	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	1.44092	0.0	1.44092	0.0	0.0	0.0	4.577186	0.0	1.568134	2.88184	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	1.44092	1.44092	1.568134	0.0	3.009054	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.004926	0.0	0.0	0.0	0.0	1.442501	0.0	2.885002	1.562426	0.0	4.327504	1.562426	0.0	3.124851	0.0	7.572279	1.562426	3.124851	15.144557	5.889929	8.894856	14.904708	1.562426	31.611692	1.562426	2.885002	0.0	2.885002	1.562426	0.0	1.442501	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718	2.5789473684210527	0.0	1.568134	4.577186	0.0	6.018107	4.449974	1.44092	0.0	4.577186	0.0	1.568134	0.0	0.0	0.0	4.577186	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	2.88184	0.0	1.44092	1.568134	0.0	0.0	0.0	0.0	6.14532	1.44092	0.0	2.88184	0.0	1.44092	1.44092	0.0	4.449974	0.0	3.136266	1.44092	0.0	1.568134	1.44092	0.0	4.577186	4.449974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	3.009054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	3.124851	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	1.442501	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.447428	9.01478	5.889929	0.0	9.254628	4.447428	2.885002	0.0	3.004926	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	1.442501	0.0	0.0	3.004926	0.0	4.447428	0.0	0.0	2.885002	0.0	0.0	0.0	4.567352	0.0	0.0	7.572279	0.0	0.0	0.0	0.0	0.0
448	4.2682926829268295	0.0	0.0	1.44092	6.018107	2.88184	4.449974	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	4.7044	0.0	0.0	0.0	1.44092	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.136266	0.0	0.0	0.0	0.0	8.772734	3.136266	0.0	0.0	0.0	4.32276	6.018107	2.88184	1.44092	1.44092	1.568134	0.0	1.44092	5.890894	0.0	0.0	4.449974	0.0	0.0	1.568134	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.88184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	1.442501	0.0	0.0	2.885002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	1.562426	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	1.562426	4.447428	1.442501	9.01478	1.562426	8.894856	7.452354	3.124851	0.0	10.337357	6.129778	4.567352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	1.442501	0.0	0.0	0.0
823	3.827260458839407	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	3.009054	0.0	1.568134	0.0	3.136266	0.0	0.0	1.568134	1.568134	0.0	2.88184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	7.58624	0.0	2.88184	1.568134	3.009054	0.0	3.009054	0.0	4.449974	0.0	0.0	0.0	0.0	0.0	0.0	3.009054	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	2.88184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	4.577186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.009054	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	1.562426	3.124851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.004926	0.0	0.0	1.442501	1.562426	0.0	0.0	1.562426	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	1.562426	0.0	0.0	4.567352	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	1.562426	1.442501	1.562426	0.0	1.442501	0.0	0.0	0.0	0.0	1.562426	8.894856	3.004926	5.889929	4.567352	9.134704	10.577205	6.009854	4.567352	4.567352	0.0	0.0	0.0	0.0	2.885002	2.885002	0.0	0.0	1.442501	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	1.562426	0.0	0.0	0.0	0.0
304	3.1694915254237284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.009054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	15.024633	0.0	0.0	12.019706	3.124851	3.004926	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	2.885002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	1.442501	0.0	0.0	1.442501	4.447428	1.562426	0.0	1.442501	0.0	0.0	2.885002	0.0	0.0	4.327504	0.0	1.442501	0.0	1.562426	8.894856	0.0	0.0	1.442501	1.442501	10.217432	10.817054	5.889929	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	2.885002	0.0	0.0	0.0	0.0	1.562426	6.009854	0.0	6.009854	1.442501	1.442501	0.0	0.0	1.562426	0.0	7.33243	0.0	3.124851	4.447428	0.0	0.0	0.0	8.894856	0.0	1.442501	4.567352	0.0
1475	3.4272997032640946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	2.88184	0.0	1.44092	0.0	6.018107	0.0	0.0	13.73156	6.14532	1.44092	0.0	1.44092	1.568134	1.44092	0.0	0.0	0.0	10.722507	0.0	0.0	4.449974	1.44092	0.0	3.136266	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	1.44092	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.327504	1.562426	0.0	0.0	3.004926	3.004926	4.327504	0.0	3.004926	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	1.562426	3.004926	1.442501	0.0	8.894856	0.0	1.562426	8.894856	0.0	11.779858	4.567352	3.124851	2.885002	4.327504	3.124851	0.0	1.562426	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	1.562426	0.0	0.0	0.0	1.442501	0.0	1.442501	1.562426	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	1.562426	0.0	0.0	0.0
881	4.204116638078903	0.0	0.0	0.0	1.568134	0.0	1.44092	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7044	0.0	1.44092	1.568134	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	4.32276	3.009054	1.44092	9.02716	6.14532	0.0	1.568134	0.0	3.009054	1.568134	0.0	1.44092	1.568134	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	4.449974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	3.009054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	1.44092	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	4.447428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	1.562426	1.442501	1.442501	1.562426	1.442501	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	1.442501	0.0	1.562426	1.562426	0.0	0.0	0.0	1.562426	0.0	3.004926	0.0	0.0	0.0	0.0	0.0	4.567352	0.0	3.124851	1.442501	0.0	1.442501	0.0	1.562426	3.004926	0.0	0.0	1.442501	1.442501	1.442501	6.009854	16.347209	0.0	0.0	4.447428	0.0	0.0	0.0	0.0	3.004926	0.0	1.562426	0.0	2.885002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	1.442501	0.0	5.770004	1.562426	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0
445	2.5579268292682933	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	7.459027	4.32276	8.899947	1.44092	7.58624	1.44092	7.58624	1.44092	0.0	0.0	1.568134	0.0	3.009054	0.0	0.0	0.0	1.568134	1.568134	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	1.568134	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.004926	0.0	0.0	6.009854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	1.442501	1.562426	0.0	0.0	5.889929	0.0	4.567352	4.447428	0.0	0.0	0.0	0.0	3.124851	0.0	4.327504	3.004926	0.0	10.457281	6.009854	0.0	1.442501	11.899782	0.0	0.0	0.0	3.004926	3.004926	1.442501	0.0	1.562426	0.0	0.0	0.0	3.004926	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	3.004926	0.0	1.442501	0.0	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	2.885002	0.0	0.0	0.0	0.0
432	3.064024390243903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	1.568134	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.449974	1.44092	4.577186	4.577186	12.163427	4.577186	7.58624	4.577186	1.44092	4.577186	0.0	3.009054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44092	0.0	0.0	0.0	1.568134	0.0	0.0	1.568134	1.568134	2.88184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	1.44092	0.0	0.0	1.568134	1.44092	0.0	0.0	0.0	0.0	4.577186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.88184	0.0	0.0	0.0	1.562426	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.567352	0.0	3.124851	1.442501	0.0	0.0	0.0	0.0	0.0	1.442501	3.004926	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.004926	3.004926	0.0	0.0	0.0	0.0	0.0	5.889929	0.0	1.562426	0.0	1.442501	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	3.124851	4.567352	3.004926	7.33243	0.0	1.562426	1.562426	0.0	3.004926	5.889929	0.0	0.0	0.0	1.562426	1.442501	0.0	1.562426	0.0	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	2.885002	0.0	0.0	0.0	1.442501	0.0	1.562426	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	0.0
1370	3.0566534914361	0.0	3.009054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	1.568134	1.44092	0.0	4.449974	1.568134	1.44092	2.88184	1.568134	0.0	3.136266	0.0	0.0	0.0	0.0	0.0	0.0	12.163427	4.449974	7.58624	0.0	1.44092	3.009054	1.568134	0.0	3.009054	0.0	3.009054	0.0	4.577186	0.0	1.568134	1.44092	1.44092	1.44092	0.0	0.0	1.568134	3.009054	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.568134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.562426	0.0	0.0	0.0	1.562426	0.0	1.562426	0.0	9.01478	3.004926	1.442501	0.0	7.452354	3.124851	1.562426	0.0	3.004926	1.562426	0.0	0.0	1.562426	0.0	3.004926	1.562426	1.562426	1.442501	4.447428	8.894856	0.0	2.885002	0.0	1.442501	0.0	3.004926	1.442501	0.0	0.0	0.0	1.442501	0.0	0.0	0.0	0.0	0.0	0.0	1.442501	0.0	1.442501	0.0	0.0	0.0	1.442501	3.124851	0.0	1.442501	0.0	0.0	0.0	2.885002	0.0	1.442501	0.0
