	Peak Strength	-50_plus	-49_plus	-48_plus	-47_plus	-46_plus	-45_plus	-44_plus	-43_plus	-42_plus	-41_plus	-40_plus	-39_plus	-38_plus	-37_plus	-36_plus	-35_plus	-34_plus	-33_plus	-32_plus	-31_plus	-30_plus	-29_plus	-28_plus	-27_plus	-26_plus	-25_plus	-24_plus	-23_plus	-22_plus	-21_plus	-20_plus	-19_plus	-18_plus	-17_plus	-16_plus	-15_plus	-14_plus	-13_plus	-12_plus	-11_plus	-10_plus	-9_plus	-8_plus	-7_plus	-6_plus	-5_plus	-4_plus	-3_plus	-2_plus	-1_plus	0_plus	1_plus	2_plus	3_plus	4_plus	5_plus	6_plus	7_plus	8_plus	9_plus	10_plus	11_plus	12_plus	13_plus	14_plus	15_plus	16_plus	17_plus	18_plus	19_plus	20_plus	21_plus	22_plus	23_plus	24_plus	25_plus	26_plus	27_plus	28_plus	29_plus	30_plus	31_plus	32_plus	33_plus	34_plus	35_plus	36_plus	37_plus	38_plus	39_plus	40_plus	41_plus	42_plus	43_plus	44_plus	45_plus	46_plus	47_plus	48_plus	49_plus	50_plus	-50_minus	-49_minus	-48_minus	-47_minus	-46_minus	-45_minus	-44_minus	-43_minus	-42_minus	-41_minus	-40_minus	-39_minus	-38_minus	-37_minus	-36_minus	-35_minus	-34_minus	-33_minus	-32_minus	-31_minus	-30_minus	-29_minus	-28_minus	-27_minus	-26_minus	-25_minus	-24_minus	-23_minus	-22_minus	-21_minus	-20_minus	-19_minus	-18_minus	-17_minus	-16_minus	-15_minus	-14_minus	-13_minus	-12_minus	-11_minus	-10_minus	-9_minus	-8_minus	-7_minus	-6_minus	-5_minus	-4_minus	-3_minus	-2_minus	-1_minus	0_minus	1_minus	2_minus	3_minus	4_minus	5_minus	6_minus	7_minus	8_minus	9_minus	10_minus	11_minus	12_minus	13_minus	14_minus	15_minus	16_minus	17_minus	18_minus	19_minus	20_minus	21_minus	22_minus	23_minus	24_minus	25_minus	26_minus	27_minus	28_minus	29_minus	30_minus	31_minus	32_minus	33_minus	34_minus	35_minus	36_minus	37_minus	38_minus	39_minus	40_minus	41_minus	42_minus	43_minus	44_minus	45_minus	46_minus	47_minus	48_minus	49_minus	50_minus
636	4.285714285714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	4.11256	25.449044	8.740908	4.11256	0.0	0.0	0.0	0.0	0.0	8.483014	4.370454	4.370454	0.0	0.0	4.11256	4.11256	4.370454	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.778427	0.0	4.403374	12.931766	0.0	0.0	8.806748	0.0	0.0	8.528392	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886	6.008620689655173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.853468	0.0	0.0	4.370454	0.0	0.0	4.370454	0.0	0.0	8.483014	0.0	0.0	0.0	4.11256	4.370454	4.11256	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	4.125018	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	8.806748	0.0	0.0	0.0	0.0	8.528392	4.403374	0.0	0.0	8.806748	0.0	4.125018	0.0	8.250035	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
422	2.743772241992882	0.0	0.0	0.0	0.0	4.11256	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	4.11256	0.0	8.483014	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	4.11256	4.11256	0.0	0.0	4.11256	4.11256	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	8.483014	4.11256	4.11256	8.483014	0.0	4.11256	0.0	0.0	0.0	8.483014	4.11256	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	4.11256	0.0	0.0	4.11256	0.0	0.0	8.483014	0.0	4.370454	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762	4.54954954954955	0.0	0.0	0.0	4.11256	0.0	4.370454	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	8.225122	4.11256	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	4.11256	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	4.370454	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	4.370454	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	4.125018	4.125018	0.0	4.403374	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.778427	4.125018	17.056783	4.125018	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.528392	0.0	0.0	0.0	0.0	0.0
911	3.793103448275862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.740908	0.0	0.0	0.0	0.0	8.483014	42.15718	0.0	4.11256	0.0	0.0	0.0	0.0	4.370454	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	8.483014	4.11256	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.250035	8.250035	0.0	4.125018	0.0	0.0	0.0	0.0	4.403374	4.125018	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	8.250035	8.806748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
436	2.4234875444839856	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	21.07859	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.225122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.375052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	8.806748	0.0	8.806748	8.528392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.528392	0.0	0.0	0.0	25.306818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	4.403374	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271	8.382978723404255	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	12.595575	8.483014	4.11256	0.0	0.0	4.11256	0.0	8.740908	4.11256	4.370454	8.225122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.225122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	4.125018	0.0	0.0	0.0	4.125018	0.0	0.0	4.125018	8.806748	8.528392	8.806748	8.250035	21.1818	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0
1098	3.253012048192771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.483014	0.0	0.0	0.0	0.0	0.0	4.370454	4.11256	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.85227	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	8.483014	12.853468	0.0	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.210122	4.403374	4.403374	12.653409	4.403374	0.0	4.403374	4.125018	4.125018	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838	6.379310344827586	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	4.11256	0.0	0.0	0.0	0.0	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	4.370454	17.223922	4.370454	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	4.370454	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	4.403374	0.0	0.0	0.0	4.125018	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	8.250035	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	4.403374	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	8.806748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	4.403374	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	17.056783	0.0	0.0	0.0	0.0
1110	2.6506024096385543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	4.11256	0.0	12.853468	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	17.33514	0.0	0.0	8.528392	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	8.528392	4.403374	17.056783	12.653409	0.0	8.250035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572	3.512396694214876	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	4.370454	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	16.966029	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	8.483014	12.853468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	12.931766	0.0	4.403374	0.0	8.250035	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	4.403374	0.0	4.403374	0.0	0.0	4.125018	4.125018	4.403374	4.125018	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645	5.428571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.853468	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	8.225122	0.0	0.0	4.370454	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	8.740908	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	4.125018	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.250035	0.0	0.0	8.528392	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	4.125018	4.403374	0.0	0.0	0.0	4.403374	4.125018	0.0	0.0	8.528392	8.806748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940	5.301724137931035	0.0	0.0	0.0	0.0	8.740908	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	4.370454	4.370454	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	8.740908	0.0	0.0	4.11256	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	8.528392	0.0	0.0	0.0	0.0	4.403374	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.528392	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	4.403374	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	8.806748	0.0	0.0	0.0	4.125018	0.0	4.403374	4.125018	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8	2.1245421245421245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	25.96483	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	8.250035	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.528392	4.125018	0.0	8.528392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	0.0	0.0	4.125018	0.0	0.0	4.403374	0.0	8.806748	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.125018	0.0	8.250035
750	4.486486486486486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	4.370454	4.370454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.370454	4.11256	8.225122	4.370454	0.0	4.370454	0.0	0.0	0.0	0.0	4.370454	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	4.11256	4.11256	0.0	4.370454	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.483014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	8.250035	4.125018	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	4.125018	0.0	0.0	0.0	4.125018	0.0	0.0	4.403374	4.403374	4.125018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.403374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.806748	0.0	0.0	0.0	0.0	8.528392	0.0	0.0	0.0
